Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam 7755 c,Microlensing,2017,0,133.68209064593708,7.145288119502068,4713.605688272362,137.82525467474488,0.03609152491199405,449.9740906713595,2031.2242424077294
gam 7755 d,Astrometry,2020,0,280.77027986622016,22.054809003781145,8569.918333765358,141.90422435846097,0.06168723095157989,482.80226994237603,876.4656933306893
mu 2823 a,Astrometry,2017,0,1105.6246798912532,14.621922669398629,3826.4375405091664,110.45384898506292,0.005101970351339705,785.9694112104107,1779.3487484818436
mu 2823 b,Orbital Brightness Modulation,2018,0,992.2403634558693,15.121197118175324,3251.447650442444,122.5982526099905,0.03994217355741258,1078.9366091883114,1096.2923233439692
mu 2823 c,Imaging,2017,0,375.7521012330236,6.261405700462591,3087.472712103139,5.707925998522484,0.040381802906334294,1763.3126598961617,543.5147544330159
mu 2823 d,Pulsation Timing Variations,2020,0,301.55703352161163,14.271147044229972,3122.847374047038,189.4221359687582,0.024044095881775304,986.1003870102123,1448.6707093141686
CoRoT-1589 1,Pulsation Timing Variations,2016,0,538.212105951458,11.863647409275572,9172.63323764291,116.4647792892826,0.08742724100803131,367.24398996423463,1623.0386070693999
CoRoT-1589 2,Orbital Brightness Modulation,2017,1,68.39658193157788,15.941037334837395,1981.8733263035479,10.262893532507064,0.0027706271298660323,637.4969766492752,706.096162014378
CoRoT-1589 3,Transit,2018,0,86.1826230404564,7.981623116906617,432.3244993197741,90.77773262562502,0.05321358396856696,847.6606568888584,2217.2775009404386
CoRoT-1589 4,Disk Kinematics,2019,0,883.0379477911248,9.332380774925234,7934.99044829362,64.85430438277459,0.045674685528839305,1622.6961999025216,727.1694219643668
Kepler-5760 a,Eclipse Timing Variations,2019,0,292.01303204781254,14.530289230984504,9028.754436705214,37.566621405327766,0.1115273935637491,1381.0239996434093,2116.76853878588
Kepler-5760 b,Microlensing,2019,1,761.6382778629813,10.06744096864053,6436.4624210140755,89.7406439608548,0.0456853348978568,166.62407577183023,1294.2143022991636
Kepler-5760 c,Eclipse Timing Variations,2016,1,198.37181779701797,9.512604785655448,5243.664287637032,50.07171893359564,0.019072176347285308,727.5778446480667,1071.9736330169396
Kepler-5760 d,Pulsation Timing Variations,2017,0,570.7996324186659,13.407588800275368,6893.653484360559,58.97986365818304,0.05011312581411086,1819.0193818733364,441.05548192885146
alf 17 1,Disk Kinematics,2019,0,786.7444186880307,9.43143678152859,11059.630683762342,118.51510581993148,0.0473395652553326,1558.8913648583782,1031.9427146746207
alf 17 2,Transit,2020,1,391.9805485414536,19.223921017783418,7147.892688276943,194.33614471819817,0.0452739615900764,1747.3537819106675,589.7476067058055
alf 17 3,Pulsation Timing Variations,2021,0,663.6907495513744,17.991941073935422,6930.511569568082,101.21863530214088,0.056100717300749225,749.4136186884302,1679.8684874053567
alf 17 4,Transit,2018,0,1178.4818102900042,0.6584117061735935,2819.566187456256,175.98262401102227,0.0506569949951396,490.4951389854856,1570.5337276294104
gam1-8309 1,Astrometry,2016,1,436.07071571676084,16.68255494174518,5539.872633687075,189.79144659170362,0.041132391801752016,1452.9166953836818,1363.5927875266773
gam1-8309 2,Disk Kinematics,2021,0,188.1671922325604,10.829746055081007,5521.417473297294,77.43816657275627,0.0291918754527283,1058.8953607451497,1406.828474626121
gam1-8309 3,Transit,2016,0,245.74073003098692,14.004343450968303,1876.1776221833989,70.53695966897097,0.07816508116976564,315.06832575927035,974.9487505362989
gam1-8309 4,Pulsar Timing,2021,0,445.47741884378917,1.8676039963631155,5086.61869920565,171.68704569873995,0.05305300921537479,1201.2351373298302,378.8601084912077
gam 25 a,Imaging,2017,0,447.9762942915232,11.274234338073457,4723.1392066630315,75.59413916651742,0.06043369349382327,385.8951666376247,2155.4527393872213
gam 25 b,Astrometry,2020,0,492.89956286157417,21.700767713090606,2595.906767192164,81.5573813075162,0.04282443672837796,1670.1855191869759,1819.7991269519634
gam 25 c,Eclipse Timing Variations,2018,0,409.0118049983761,5.29999181796485,5097.15759632276,108.91461933874518,0.03543813486609778,1851.382863710688,425.2187345542184
gam 25 d,Disk Kinematics,2021,0,28.73746799144334,15.294068913395222,8342.258775947745,96.5346036290587,0.001773667829279242,292.9362533366573,1726.5568184435785
WASP-2791 1,Pulsar Timing,2017,0,781.6868749268996,9.702292796639899,6266.00354185094,67.7231659185714,0.04671874464960347,2376.1400540995674,541.2428107714205
WASP-2791 2,Pulsation Timing Variations,2022,0,954.8787188563317,15.189677985772356,4751.335781512965,194.99755962791448,0.0823695056893024,1444.3912465106948,260.82587138274425
WASP-2791 3,Transit,2022,1,695.6431914293146,6.945185074728311,6575.846602907942,126.43062612641044,0.12026981052245167,1819.5107789806355,2073.5459716932155
WASP-2791 4,Microlensing,2017,0,246.65104953541143,0.7248395116095807,7603.220996858841,119.73270255706039,0.07939617831857362,1375.2030408378882,2717.7603345758243
xi 1 a,Radial Velocity,2018,1,346.31641283306385,10.155810340817263,3019.285420744295,14.540914179929786,0.0261614688028095,648.7546677220012,1628.6637553837163
xi 1 b,Eclipse Timing Variations,2018,0,214.49483601236767,12.499495547349687,7110.583746253476,125.23118214684672,0.007902750291500442,538.4124186488117,263.7673444984115
xi 1 c,Pulsation Timing Variations,2017,1,388.23991666226533,25.015800870113384,5617.978102639745,69.0728919560176,0.04245397220987112,1450.1015543976232,1087.3979291525065
xi 1 d,Pulsar Timing,2018,1,173.31815709141296,5.950584180221732,5116.8342453346395,99.78389197020229,0.04871393740912459,1825.7797883552828,1578.4331303631266
eps-78543 1,Radial Velocity,2019,0,617.5180123501734,10.377478295319866,3023.547182058105,138.72002293735156,0.031203477011576202,1215.4712320877745,838.1323911462925
eps-78543 2,Astrometry,2021,0,684.8117820779028,13.985212232065813,4205.651613859724,137.13226691616364,0.06952112343688757,1329.5875069325152,1077.4098344565637
eps-78543 3,Transit Timing Variations,2017,0,311.07856585885537,10.278354832912777,3566.213794387407,147.82340966908185,0.0771168200509447,581.3568479632463,468.6904919592547
eps-78543 4,Pulsar Timing,2018,0,379.7088274659045,9.572678481250168,8534.315709031402,154.89085788905246,0.050585589471932195,1524.8801668474907,738.1373022974833
CoRoT 4548 a,Pulsar Timing,2017,1,393.89087643665107,14.432631192696585,4487.1432510337045,135.50412962613422,0.0885091680346147,1627.4604031976357,327.98507841610603
CoRoT 4548 b,Transit Timing Variations,2017,0,1232.0647474819423,20.824684952455783,11463.92306390915,153.41182256623563,0.03859138582687253,1155.6258727823945,599.9728014926011
CoRoT 4548 c,Microlensing,2018,0,109.92769431586231,7.223533923601167,6638.774983735442,134.93676414131298,0.027302932855709852,737.9348989805648,1897.5255730558547
CoRoT 4548 d,Disk Kinematics,2018,0,318.72965644495963,26.946301817552154,6508.490626263987,19.28579619110988,0.03793919306372865,281.5754917555786,859.3164976917046
iot 5503 1,Microlensing,2018,0,395.2174118014089,18.68940644378022,3065.227211631922,94.02976397546097,0.04526792222775634,1053.728985368402,1445.5608307738948
iot 5503 2,Pulsation Timing Variations,2021,0,393.6252648087558,13.594150881642582,6079.616321721915,143.0508044216807,0.08660780854796152,2197.8022794557073,1835.3197705167543
iot 5503 3,Eclipse Timing Variations,2016,0,678.9700660140388,5.5010896350802225,4871.358529072533,179.02874791838178,0.03910358603445325,1066.0759302828874,1077.5436371443895
iot 5503 4,Microlensing,2018,0,254.5853459272273,18.74485277521323,5994.417925542598,147.33341809513746,0.02816774220551221,2123.966946422539,298.64134234187395
TOI-2823 a,Pulsar Timing,2021,0,313.5069448948874,8.19140517614202,9893.665666006185,131.61006238844476,0.03313443484639381,117.82283217704469,892.0341937097648
TOI-2823 b,Imaging,2016,0,727.8109541854814,11.56405378102636,4021.985604554893,98.25577789060385,0.031096092117632344,2755.7974782748047,1355.5744157680908
TOI-2823 c,Eclipse Timing Variations,2022,1,502.100831357656,9.12056656364032,5812.502475400563,143.49427223778417,0.07217703484925192,1265.6903148282802,1440.6408838877408
TOI-2823 d,Pulsar Timing,2021,0,414.6965545447217,14.790236613116468,3420.5460689422634,113.35874450299984,0.05369702143690842,977.8742189566094,1755.613405992099
TOI 5496 1,Astrometry,2017,1,96.53189164154827,14.315412821464848,3194.517295499926,35.58174546283399,0.0935832118145791,368.6251546004951,1308.743770290253
TOI 5496 2,Radial Velocity,2021,0,231.8921936311546,14.438758359774917,1469.0505258602593,154.54769198611464,0.09176388896354032,656.2051336692193,975.8730549406598
TOI 5496 3,Imaging,2019,0,567.4529807008388,13.25678058727403,9022.088626036108,99.55533572364095,0.06384007235594794,1856.5663380690594,908.3427149766707
TOI 5496 4,Pulsar Timing,2019,0,479.12101715344403,7.499934530531551,8305.171745201013,207.79506264872794,0.029893583799455496,2314.4207923570934,43.659002758616225
EPIC-4197 1,Astrometry,2016,1,92.01833873308254,12.971389996632361,1925.3940832257872,47.351319584025696,0.08494193332909909,1384.596585421898,1342.6845895167703
EPIC-4197 2,Disk Kinematics,2017,1,402.22873377332087,5.311116495163558,3080.841602794435,202.726599008648,0.045873437506474816,773.5355175586433,1612.5725158553187
EPIC-4197 3,Orbital Brightness Modulation,2022,0,185.03917310336885,21.054051854662237,4644.386133303424,208.52339690951788,0.0636025682351656,1152.4749016532962,1068.2812451200355
EPIC-4197 4,Eclipse Timing Variations,2019,0,407.82786642894575,9.886129252891719,4985.966667702447,161.16998194365112,0.09101658973034765,1060.1233642601455,1141.6034685756313
Kepler-6532 1,Pulsar Timing,2020,1,750.9362935873716,16.530648122487605,647.6782192439641,208.41332187271053,0.04406034450789653,717.4034391983704,1754.655030446393
Kepler-6532 2,Astrometry,2019,0,504.3234144954205,12.542323316321735,5401.464829288341,49.24053987834016,0.021681264203422014,1007.2451574296103,1725.1938318297516
Kepler-6532 3,Pulsar Timing,2019,0,466.1179392147535,17.82838127964085,3590.8769985469926,193.0355746881876,0.04123288521665788,1021.397727968253,2028.581593163744
Kepler-6532 4,Transit Timing Variations,2022,1,695.6084209371976,12.994984522464197,1383.0728901025045,68.37674061398427,0.023340706337277008,846.5475550965951,583.6355614901213
tau 90 1,Pulsar Timing,2015,0,272.29409559972146,9.018082066521034,3267.0250716907794,118.37446708266364,0.06502975520880974,1285.769783005151,1567.311846040297
tau 90 2,Disk Kinematics,2020,1,709.0827378604947,10.803317611894439,3829.936744899582,141.16356002359282,0.06004302684615941,1661.975978430713,1674.055625817827
tau 90 3,Astrometry,2020,0,53.69269713091916,10.206377765493746,3444.3093069438955,202.8509774116157,0.11129737694666367,179.03803145212783,469.2054169855885
tau 90 4,Microlensing,2019,1,226.59358839796522,0.9659012421967166,5484.409232221688,111.64871634898338,0.01656527651071149,989.1232418927892,1414.3621888345747
TOI-2202 a,Disk Kinematics,2020,0,611.8047224279696,11.348807229167207,3968.1295389687266,123.52898007423715,0.04150275630624209,948.00816495448,2008.0113762724595
TOI-2202 b,Microlensing,2020,0,261.3894357585542,6.62220356685504,9353.936611412593,201.7191937552776,0.07778491076633624,1097.9080007751807,691.6699504349683
TOI-2202 c,Astrometry,2020,0,644.285865601831,15.744844486121995,7894.844229543045,69.03313136095838,0.016761071845691006,444.10672506135927,2367.6498771002634
TOI-2202 d,Transit Timing Variations,2021,0,226.1885157633916,15.445501022225036,3279.5646809541386,114.28545067484728,0.030483222591163508,959.3010138704864,1720.6175160773535
Kepler 5719 1,Transit,2018,1,446.0165318925462,14.772857433563368,9219.715590436019,109.097777850579,0.01683951506769263,1495.375156468748,1227.1292305295058
Kepler 5719 2,Radial Velocity,2015,0,86.87232404463833,19.041096570741033,9111.446334364984,70.03201649885051,0.09615311572045201,631.325896105907,2176.3849415775476
Kepler 5719 3,Pulsation Timing Variations,2019,1,797.4109431870022,15.30286767475207,3632.400539024001,117.19640907712079,0.059684727816482465,474.15902794032615,1290.130961601689
Kepler 5719 4,Transit Timing Variations,2020,0,1016.4663960171661,19.03900414126145,3676.324002703971,109.27536319226223,0.07763871948755816,728.3877866448242,774.7447749122202
nu-1924 1,Pulsation Timing Variations,2014,1,658.333005274511,7.4677118610342745,7390.181507351135,82.86147278640202,0.058480353592516965,1535.2901292144295,814.9517657459719
nu-1924 2,Orbital Brightness Modulation,2019,0,549.8271611003812,7.607203863721789,4521.9869389201995,65.91953097896476,0.0873100402312034,1148.21617789392,147.5617224177456
nu-1924 3,Orbital Brightness Modulation,2017,0,363.97950520147504,15.786355800876215,4725.98931795132,115.7953252673289,0.08266153801732681,1656.2174377156236,904.4044327821957
nu-1924 4,Disk Kinematics,2011,0,528.1584635593589,8.640812138013095,5092.270347374228,12.402111958011204,0.043510426284385936,2687.2175333068353,676.8824152328436
eps-82553 1,Transit,2015,0,219.37549561400925,9.13772521253018,5595.128740805265,110.90352833143056,0.03619197228043666,1978.948199555653,1640.4014887532717
eps-82553 2,Orbital Brightness Modulation,2019,1,216.86763754794367,18.19697611075788,4736.1769076102855,170.94397033746645,0.07926560711736229,1526.0622173213471,1312.1507057676617
eps-82553 3,Eclipse Timing Variations,2019,0,664.9971828211546,5.066674220024554,3341.198280769081,176.82101815551454,0.06118580087047729,880.418675323011,2094.7206347749175
eps-82553 4,Transit,2018,0,494.4075024626692,15.300878713413198,1045.579388353343,81.84776371429248,0.05866522501139319,897.1414119472806,747.3502137003791
mu2 7478 a,Pulsar Timing,2019,0,273.2571103894534,28.22663995475231,7709.205157728368,139.0616035505089,0.09975924287080276,766.0876627845389,214.06172563177563
mu2 7478 b,Pulsation Timing Variations,2020,1,622.2711820280565,15.202253750432869,163.99857773468557,62.23873840544511,0.0793389932145843,1549.8695465684912,1562.6694647829947
mu2 7478 c,Pulsation Timing Variations,2018,0,682.9385426542015,6.835372621488742,3685.612671630427,115.23762748726917,0.06794810232887898,694.0189451613978,1380.3333817071657
mu2 7478 d,Radial Velocity,2020,1,572.1308344333977,2.4998384451524114,2352.1202597900046,50.528300015775585,0.030634385259636254,747.914916281686,1244.3230494260038
psi1-6456 1,Transit Timing Variations,2020,1,214.90486405104627,13.61697878111723,4256.084729931842,38.4817183745053,0.05799929106874155,2176.3780615732567,1793.958360382518
psi1-6456 2,Transit,2017,1,567.8834979929902,15.175982282834237,3353.059613383749,82.30396547970629,0.07892285628351772,2122.8160040979456,35.79791077633263
psi1-6456 3,Pulsation Timing Variations,2020,0,854.0455649757341,8.477899631771315,587.5438805614222,133.11398342019697,0.008654791479929827,1830.4685510966801,222.65932766312483
psi1-6456 4,Astrometry,2018,0,369.5544677177953,9.024697963423405,4046.1736633055352,65.49941546420574,0.05387706220980426,1754.3066640619058,509.05390932338696
gam-4370 a,Imaging,2018,1,300.4320965878925,9.244434544870256,6036.398779090359,92.17025557289665,0.07450366130531638,491.1919638779333,1703.9869953536827
gam-4370 b,Imaging,2017,0,742.8087013956798,8.324269290890946,6594.5413595108475,131.3259604587194,0.046095873327863406,1332.8667303669586,1523.960562353862
gam-4370 c,Disk Kinematics,2019,0,961.8096708608159,5.031667081999721,4091.1277190386922,272.80377078972276,0.03277598050703056,1542.6691370828219,1225.2553418114392
gam-4370 d,Orbital Brightness Modulation,2022,1,192.60656740349583,26.221948248986564,6492.407497089559,59.79460297745623,0.0530555525407838,567.9007751958412,1179.3106304138892
mu-6209 1,Microlensing,2022,1,85.65064115612472,3.123801565272057,5045.881473824259,74.97868438757042,0.1004245236750515,675.3049973364318,316.2212084808781
mu-6209 2,Transit Timing Variations,2017,0,918.1381208867188,11.625573629687374,3179.8897633016813,71.2839048364055,0.09810446917601234,1935.555113240156,1593.4089046159584
mu-6209 3,Orbital Brightness Modulation,2020,0,304.9924341152999,22.948298888023096,3386.962898403913,76.53277950743455,0.06517892653979059,1494.412294793353,1378.7838727537264
mu-6209 4,Astrometry,2015,0,159.44182907284448,11.322070854441336,6987.055299414102,90.61309381724104,0.0613489810636493,1298.8669934811421,1089.5164672689966
2MASS 9103 1,Eclipse Timing Variations,2018,1,405.0937043597803,6.312179974077332,6802.041333568335,183.2380529332465,0.07463608941677904,1513.0978004072078,702.5955823563436
2MASS 9103 2,Astrometry,2018,1,415.6269669897325,13.645558691810727,5302.879716224394,184.02177019365476,0.11212585861577207,312.84297508233306,657.3858271451893
2MASS 9103 3,Disk Kinematics,2013,1,159.07240709008357,22.534884243306372,1043.3080485456417,155.35966235547374,0.010159462119406881,1290.2952921013152,2112.7248236716796
2MASS 9103 4,Transit Timing Variations,2018,0,311.21677241086775,17.724527758100095,3979.3474803341505,131.70833751034783,0.046276727110512096,50.594276320906374,286.2236572285341
HD-6122 a,Imaging,2018,0,992.7837650655708,13.962685637128896,7435.22231723883,119.34064861596278,0.05486979404641645,1569.949881289689,1925.5400948902093
HD-6122 b,Imaging,2015,0,712.4925702999763,7.959592762521737,4469.953650493253,90.21094078080947,0.09921330472506307,1786.1020698781085,963.3282658945532
HD-6122 c,Radial Velocity,2018,1,392.6201668683689,19.84034124929503,9812.795070027081,107.59511684454975,0.06149565561787067,1631.912209763556,493.8067842520153
HD-6122 d,Disk Kinematics,2020,0,623.6852277086933,11.992664559231098,7765.600854161303,78.21914632656083,0.11609155317022986,1445.594525409676,1661.2689826309766
gam-5890 1,Transit Timing Variations,2017,0,733.4016870188345,10.390001941774281,7032.933851928023,86.61250509843815,0.0903535422019895,1166.6859186113543,828.7548595172718
gam-5890 2,Microlensing,2019,1,514.6301787239034,8.98162149067973,4462.9406091662995,11.779795008840864,0.08184209163421641,2115.157125992333,1217.2855633285574
gam-5890 3,Imaging,2021,0,186.19107024040483,16.018808262634487,6277.895555219851,77.9357412731047,0.08044465018794397,894.8686902679835,899.9562088135536
gam-5890 4,Eclipse Timing Variations,2020,1,188.2683299311591,12.039723868499305,4731.130485521051,137.464444177352,0.04942617762307234,1117.5519773148671,1195.842743058258
EPIC-6804 1,Transit,2020,0,632.2757041743323,12.387572531405914,3671.6948733314443,127.86537781719423,0.10005171624003747,1995.4814149550648,1170.5390617901617
EPIC-6804 2,Eclipse Timing Variations,2017,0,201.44886722559602,22.54234823968751,6181.364346978342,97.4694399773198,0.043108525138098854,1934.1258812457536,423.93714217423064
EPIC-6804 3,Orbital Brightness Modulation,2018,1,604.578615750469,14.569949231501768,7098.175976121707,88.43766481806807,0.0685334865881275,1737.0881009787377,329.3630428390736
EPIC-6804 4,Microlensing,2017,0,385.89706983612746,4.192629714535823,4775.592905955185,163.52004257768033,0.024666588185929664,859.2547546130296,2058.5742947763106
mu2-27 a,Microlensing,2021,1,619.7240401043338,10.769782925845938,11325.765746443756,105.38651229806803,0.02354321769187423,2004.9540042453855,1693.2060872821821
mu2-27 b,Radial Velocity,2022,0,294.2776348264732,11.990805763332178,3422.002385335786,124.18340903166828,0.04331412512450278,1058.3026946386685,1564.5720324053777
mu2-27 c,Imaging,2018,0,658.7761441506805,1.14453925320014,2693.9629301450414,136.4480816257328,0.05836364189089477,2384.2654541966103,1316.0140550195406
mu2-27 d,Transit,2018,0,513.8898955681092,21.871015556541032,10065.721121672394,62.28970095873668,0.012836951452325683,1397.6006344323125,12.038543147004702
EPIC-74026 1,Pulsar Timing,2020,0,762.2902510252338,6.0491189832813115,8050.316922717109,60.703475217651416,0.02583151593906354,1390.0171413817486,500.0460908568997
EPIC-74026 2,Imaging,2016,0,775.2492479776499,2.2185070257051347,1730.648805569308,101.43663112337327,0.05439146721098283,1754.979618183389,1075.1069647542447
EPIC-74026 3,Disk Kinematics,2021,1,343.84133893360075,13.102908289544189,3570.2505417876077,185.74428870153974,0.038544446584204,2205.77923747982,1339.2241576948177
EPIC-74026 4,Transit,2020,0,527.4897928867039,18.409489760977035,4301.573288467475,57.96397380979468,0.047722010225407736,903.5567690800942,149.96140819461175
tau-6973 a,Astrometry,2018,0,577.1801301998596,2.3861409400473246,4513.870211089989,219.5111631395526,0.07115582174772259,1258.6797925390351,1821.6229135104977
tau-6973 b,Astrometry,2016,1,232.27858967748875,20.310812910604014,8372.681713421543,23.60952662706474,0.09022385627708751,752.3835224363279,1635.8275333320703
tau-6973 c,Pulsation Timing Variations,2016,0,1315.6595604995664,8.82645275626587,4823.866327206814,40.46459253822976,0.12158185619820502,1758.5972102852777,1150.8947856155953
tau-6973 d,Pulsation Timing Variations,2014,1,975.8059785839405,5.143682158663316,5389.771269889397,122.05877466156417,0.05070751675307003,1574.6007466842434,571.4361949096672
gam 3159 a,Imaging,2020,1,662.7678937328125,14.477090335476822,2189.024794264012,116.97180810437105,0.06034690651923043,858.9283101385086,837.5856219819336
gam 3159 b,Microlensing,2019,0,574.339525045656,7.631817492174978,4810.782070969856,97.14619065226601,0.07193902808372574,911.1380304372085,1764.444504479882
gam 3159 c,Imaging,2021,1,315.1759916401717,11.608369154248193,8362.821195312385,47.110812770389266,0.08227704015515001,174.30423676566033,1446.2644180067002
gam 3159 d,Transit Timing Variations,2015,1,207.02141784110484,11.922416546285875,1564.8632781435267,156.79913650582924,0.06035066121403407,1160.824996109905,1234.39212163905
Kepler-74026 a,Eclipse Timing Variations,2015,0,522.1231816984789,0.7538124790967018,2597.660018569201,155.2420318557958,0.02291864498427215,498.9087444207803,539.3767343146837
Kepler-74026 b,Disk Kinematics,2017,1,801.8633373111338,13.06535740866662,1491.7381622049306,123.90235352713802,0.057272712445601864,1125.6955132290568,1884.2271087432541
Kepler-74026 c,Pulsation Timing Variations,2020,0,329.34139943225523,6.6290073468521715,4589.903381048779,100.12480944191232,0.015444336788283608,1472.0554855729156,663.4732338972547
Kepler-74026 d,Eclipse Timing Variations,2019,0,538.658085033988,10.335271621192135,7839.494305147979,53.8107831109168,0.022955899193078975,1018.739171866765,1627.9259650749452
mu2 4497 a,Imaging,2017,0,729.5103496019401,15.190837719919099,4898.70850726379,75.94100528943804,0.042155440962904245,1891.254640116616,1662.3187421827424
mu2 4497 b,Radial Velocity,2015,0,597.2871758768495,13.184153196955446,7632.052286407018,117.63939131442183,0.03646515966647999,1700.5265492376056,2008.594147165251
mu2 4497 c,Astrometry,2018,1,697.3286071489508,5.367728979053503,7653.828179715697,71.8125754862464,0.031031665549441277,1797.056207514748,2221.608989757514
mu2 4497 d,Disk Kinematics,2019,0,216.77111022747408,12.24104636625408,2542.2518279821934,112.43157458522188,0.035020235698905666,1439.3477933826155,979.5706090883707
xi 1607 1,Disk Kinematics,2016,0,969.3718932976618,2.608517280655791,7507.45940836165,160.63294304405196,0.018144382318759034,1268.0362963180887,1642.9935379271783
xi 1607 2,Eclipse Timing Variations,2014,0,296.17078724906014,22.840774367376994,7631.714860774488,194.79424355006154,0.046943688212731684,1877.9393398284274,1619.4240185454512
xi 1607 3,Pulsation Timing Variations,2013,0,387.0365831619137,3.5919511102134765,4976.2685811572255,82.4127875251283,0.024540571704295168,217.97365460147955,1396.5488687292084
